#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:1stpos" name="distribution">
#            <parameter id="proportionInvariant.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2..1stpos" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:2ndpos" name="distribution">
#            <parameter id="proportionInvariant.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2..2ndpos" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:3rdpos" name="distribution">
#            <parameter id="proportionInvariant.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2..3rdpos" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:noncoding" name="distribution">
#            <parameter id="proportionInvariant.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" proportionInvariant="@proportionInvariant.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" proportionInvariant="@proportionInvariant.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" proportionInvariant="@proportionInvariant.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" proportionInvariant="@proportionInvariant.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	proportionInvariant.1stpos	proportionInvariant.2ndpos	proportionInvariant.3rdpos	proportionInvariant.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
263400	-5519.499522926105	-5441.145350706707	-78.35417221939738	-1384.3343384416944	-953.8762006356411	-2144.0991286788967	-958.8356829504752	114.93728115933106	543.8727536508981	0.4791505755460348	0.13478984769818964	2.846549401526859	0.4811065876969756	0.0	0.0	0.0	0.0	0.4366984865154079	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	21.681084639530713	-50.43324293908476	0.0276326106883149	-0.2863019890205717	5.826059440647323	0.010422806501696457
263600	-5519.9106392125395	-5441.006724437206	-78.90391477533376	-1384.2881403631309	-955.5941347166996	-2141.5285553271533	-959.5958940302221	116.91749350665962	566.5986642081863	0.46473539288088805	0.13478984769818964	2.910032861044022	0.42581501719543524	0.0	0.0	0.0	0.0	0.4366984865154079	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	21.681084639530713	-51.36720599784848	0.010351619783951542	-0.8829705271635062	6.573227343433118	0.009635992774988021
263800	-5522.490853541307	-5446.007830856726	-76.4830226845811	-1383.016475556589	-955.2040609259582	-2151.21535800761	-956.5719363665685	102.81149156604549	521.1356451201581	0.46473539288088805	0.1943798849391613	2.910032861044022	0.3586672191336574	0.0	0.0	0.0	0.0	0.4366984865154079	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	16.55247533647342	-49.92037812550295	0.013161850282266256	-0.2742392276283515	6.155640410857245	0.011119931840924474
264000	-5516.604425793364	-5439.336705628888	-77.26772016447595	-1384.2603570094377	-954.2384748732636	-2142.668098126725	-958.1697756194618	105.50237030730855	519.5615089480474	0.46473539288088805	0.1943798849391613	2.910032861044022	0.3586672191336574	0.0	0.0	0.0	0.0	0.4366984865154079	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	16.55247533647342	-50.66300986899176	0.010914769967967107	-0.5033256055594335	5.627485401014466	0.010459412504757463
264200	-5515.99812203292	-5440.509405475357	-75.48871655756267	-1383.9700884931826	-952.4771453817551	-2147.2163693023576	-956.8458022980619	87.71443906876281	442.49621193148914	0.46473539288088805	0.1943798849391613	2.910032861044022	0.3586672191336574	0.0	0.0	0.0	0.0	0.4366984865154079	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	16.55247533647342	-47.61453213281651	0.02054192645970597	-1.141071382926	5.323509042824195	0.010846214687584097
264400	-5519.877618448257	-5440.936175786277	-78.94144266197993	-1382.1515151190986	-955.0886173976123	-2146.2832364881074	-957.412806781459	115.16915518186086	586.6752895175779	0.46473539288088805	0.1943798849391613	2.910032861044022	0.3586672191336574	0.0	0.0	0.0	0.0	0.4366984865154079	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	16.55247533647342	-50.44024019253165	0.015487020283389207	-2.0502777355186144	6.955114229522806	0.008686471646671476
264600	-5516.910395895746	-5439.207594610552	-77.70280128519312	-1383.7827925417391	-953.3684145653538	-2143.085922792807	-958.9704647106527	114.90029602620058	555.0420579094832	0.46473539288088805	0.1943798849391613	2.8526367779811435	0.423342805414267	0.0	0.0	0.0	0.0	0.4366984865154079	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	16.55247533647342	-49.80831492896637	0.019647140402019512	-1.2058658626329728	6.7000266102043	0.009846212730536609
264800	-5518.828666729963	-5444.7933812166075	-74.03528551335502	-1383.1605932746402	-954.6423973503363	-2149.8959631688376	-957.094427422793	81.36010945395303	406.25322045576013	0.46473539288088805	0.1943798849391613	2.8526367779811435	0.423342805414267	0.0	0.0	0.0	0.0	0.4366984865154079	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	16.55247533647342	-46.943836602037166	0.019647140402019512	-0.4028284177240759	5.702479357792313	0.012290570529350788
265000	-5521.235854361103	-5442.959045887577	-78.27680847352528	-1384.7713791924514	-955.4898674305554	-2142.4738044882406	-960.2239947763292	124.58772750254252	578.5605562970125	0.46473539288088805	0.1943798849391613	2.8526367779811435	0.423342805414267	0.0	0.0	0.0	0.0	0.4366984865154079	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	16.55247533647342	-50.83189795224986	0.024733934129898993	-0.5262708341729752	6.387607715047216	0.009589131186568678
265200	-5516.092706685271	-5439.732708725484	-76.35999795978645	-1382.181264847735	-956.2512939162518	-2142.0132233652685	-959.2869265962294	103.58797500153831	504.51424758776625	0.46473539288088805	0.1943798849391613	2.921089069119915	0.34620876027740743	0.0	0.0	0.0	0.0	0.4366984865154079	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-49.03419797474332	0.016678279420550494	-0.44336685416587523	6.329829881545887	0.01128830161752872
265400	-5523.329185643596	-5445.041587001094	-78.28759864250229	-1388.4633020546414	-953.4662365796114	-2146.343601938236	-956.7684464286049	113.06074055355657	565.6801301934121	0.46473539288088805	0.1943798849391613	2.921089069119915	0.34620876027740743	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-50.47743494629833	0.024507528758785903	-0.6190178650527509	6.443410933789427	0.010023553002570169
265600	-5521.02813368436	-5444.737109657901	-76.29102402645941	-1387.801791639512	-953.9594659768411	-2144.6568004386704	-958.3190516028776	84.10173279344204	399.29196327449273	0.49280235225955565	0.14570955814675157	2.815870892353222	0.4879881588417027	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-46.57629221508639	0.029579189648591027	-2.3356783042174936	4.972895586716529	0.013081418368466028
265800	-5521.79596269165	-5446.158122942025	-75.63783974962449	-1388.5955626793263	-951.9554670885494	-2147.478789982402	-958.1283031917476	91.98456047272909	451.47651539081915	0.5376057553307665	0.14570955814675157	2.771067489282011	0.4879881588417027	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-48.03130536759873	0.029579189648591027	-0.22748087487021884	5.970935225568642	0.013114747473151018
266000	-5522.408292015024	-5445.5053489691745	-76.90294304584909	-1385.5518563938506	-952.4875794554184	-2147.0151464872365	-960.4507666326684	85.44940089286652	427.5765024729061	0.5376057553307665	0.14570955814675157	2.771067489282011	0.4879881588417027	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-48.42084399146251	0.03861417637475353	-0.8367546496749348	5.447296057083809	0.013114747473151018
266200	-5518.195130249216	-5443.75668286573	-74.43844738348636	-1385.8075051852704	-953.3800379672142	-2145.9275094407717	-958.6416302724737	91.55918927363457	424.28407453536823	0.5376057553307665	0.14570955814675157	2.8585099412381707	0.38945544468622517	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-47.09385444192088	0.022064673530763117	-0.2583470705553811	6.127584712859052	0.013114747473151018
266400	-5516.429971377035	-5439.983251917381	-76.44671945965439	-1383.3442873851186	-954.1639990224259	-2145.8264147737423	-956.6485507360939	101.74108165501144	503.7630314409537	0.44861157691546927	0.14570955814675157	2.9606838378282054	0.374604152499082	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-48.87961608243505	0.022064673530763117	-0.4808575062092506	5.642882264816963	0.011857266536563127
266600	-5516.889956325883	-5440.206067092162	-76.68388923372096	-1383.395708756682	-953.3532174356902	-2144.453847420054	-959.0032934797356	106.25801847258029	525.2900030027931	0.44861157691546927	0.14570955814675157	2.9606838378282054	0.374604152499082	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-49.33939513782234	0.022064673530763117	-0.2582482248885318	5.87260912072718	0.011023498498508016
266800	-5518.5795785630025	-5443.175334282728	-75.40424428027497	-1385.2536561992965	-954.2994349578556	-2143.9692456855155	-959.6529974400603	94.15362773942326	421.6213710259054	0.44861157691546927	0.14570955814675157	2.838589026837534	0.5121841590300342	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-47.03641365030257	0.02562476981348601	-1.1321491727599922	5.326814356913613	0.013016542924161354
267000	-5521.0650091321895	-5440.229975310491	-80.83503382169832	-1385.829952608956	-953.2499484092705	-2142.602902806956	-958.5471714853079	126.53367950020754	610.5938257837269	0.44861157691546927	0.14570955814675157	2.838589026837534	0.5121841590300342	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-52.844079176168975	0.030151601085049582	-0.5927527688417937	6.4283464813658835	0.008919010877357924
267200	-5526.391140667571	-5446.300124397153	-80.09101627041804	-1387.4145763407357	-952.4003496107849	-2148.6293752685583	-957.855823177074	109.7573959115307	555.7332105177877	0.44861157691546927	0.14570955814675157	2.838589026837534	0.5121841590300342	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	2.4543819130618005	0.1932440830613281	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-52.2235287281451	0.008503044284500903	-1.7338552756186894	6.868350137609813	0.009595131680333002
267400	-5523.554735176751	-5442.4943173484	-81.06041782835078	-1386.3694028074253	-952.8003373079123	-2143.4953467560213	-959.829230477041	145.4444920502558	682.9512989215353	0.44861157691546927	0.14570955814675157	2.838589026837534	0.5121841590300342	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-53.043515079200475	0.009106639120269877	-0.22653835397677902	5.9806738346787105	0.00833613254060663
267600	-5527.4661822326425	-5446.764112132364	-80.70207010027845	-1384.0727296913135	-953.7626499303922	-2148.7047007259425	-960.2240317847157	143.9837923016182	682.4294299537382	0.44861157691546927	0.14570955814675157	2.838589026837534	0.5121841590300342	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-51.99404596970214	0.016466488315884712	-0.3259211158582551	6.223751830398689	0.008168767797184355
267800	-5521.452737625347	-5440.99825172468	-80.45448590066745	-1384.207376735069	-953.9330873159548	-2143.7346288545223	-959.1231588191341	134.73744187618178	626.8087117380096	0.4293575210834062	0.14570955814675157	2.934105806499886	0.42624908973834236	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-51.4278439319368	0.021213661944928502	-0.3914694239021721	6.287817712499982	0.008593650730243912
268000	-5524.629548837216	-5444.533452233629	-80.09609660358726	-1386.9637534065814	-954.1888208891646	-2143.5543978792234	-959.826480058659	124.13253448937763	599.7296109352305	0.4293575210834062	0.14570955814675157	2.934105806499886	0.42624908973834236	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-51.66099580851339	0.010497967955740489	-0.5026991973202949	6.3720939697681	0.009896716104994619
268200	-5523.669748353333	-5445.224684588664	-78.44506376466867	-1386.5912663125348	-956.7711017617532	-2142.8909393918507	-958.9713771225253	103.68563094524758	514.9791488954805	0.6851975500978815	0.14570955814675157	2.678265777485411	0.42624908973834236	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-49.03513346993592	0.020978004800037434	-0.7859177217877643	6.529209962653311	0.010876658228716547
268400	-5522.295729548178	-5445.166802184251	-77.128927363928	-1386.9535084902059	-955.0456130767149	-2144.002905500073	-959.1647751172567	93.85759174753831	444.10165394697754	0.6851975500978815	0.2185128273977296	2.623228247530863	0.4062301347262671	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-47.774246687940526	0.028828511109845825	-0.413087774719142	5.693980047975288	0.011651701918462456
268600	-5528.842700610163	-5444.8906841229855	-83.95201648717723	-1384.9173394517504	-953.8741660944644	-2146.958833306129	-959.1403452706421	115.78990297787223	556.3459039189787	0.5637177509635808	0.2185128273977296	2.623228247530863	0.5431171278971134	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	9.27258843976867	14.082348465587087	32.313870479965935	19.461474045717402	-54.361780044745544	0.04210504737679363	-0.27020631023456404	5.850978260663357	0.008564454068642173
268800	-5523.787461930051	-5444.929853310398	-78.85760861965305	-1385.7713180325402	-956.3302002783346	-2139.966255355952	-962.8620796435715	117.41583913363762	547.4461540034505	0.424867894753508	0.2185128273977296	2.7620781037409357	0.5431171278971134	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	9.27258843976867	11.028541739133027	32.313870479965935	19.461474045717402	-50.240937161477895	0.025771485739426784	-0.26971116084677077	5.85181125514729	0.010467607224801273
269000	-5523.588345844442	-5446.31663061405	-77.27171523039216	-1384.898414786722	-951.4924012103546	-2151.334249266467	-958.5915653505064	96.37465420651631	469.2809171501704	0.5413879357064086	0.2185128273977296	2.645558062788035	0.5431171278971134	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	9.27258843976867	11.028541739133027	32.313870479965935	19.461474045717402	-48.55965260599773	0.0296236065105071	-0.22593489394137758	6.008471755917465	0.010157168558894876
269200	-5524.04869891233	-5440.630401968223	-83.41829694410725	-1384.375568523294	-954.6996745460742	-2145.2798902021905	-956.2752686966636	131.19712665547652	648.9444831300945	0.47938527504085165	0.2185128273977296	2.8220561875138404	0.4141002879072725	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	9.27258843976867	11.028541739133027	32.313870479965935	19.461474045717402	-52.98214503504747	0.008548958771515756	-3.191564557493656	7.217738314427391	0.008060727132747357
269400	-5520.65848293251	-5440.563834900786	-80.09464803172457	-1384.1725054902763	-953.7518882701758	-2144.8060205036677	-957.8334206366657	118.21159360299086	603.7611856208414	0.47938527504085165	0.2185128273977296	2.8220561875138404	0.4141002879072725	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	9.27258843976867	11.028541739133027	32.313870479965935	19.461474045717402	-51.412625283675894	0.01134304931878231	-1.1549197309664065	6.681589457929654	0.008896718419229122
269600	-5521.626760659023	-5440.376549474782	-81.25021118424036	-1384.9759653794122	-954.7542904389226	-2141.411662495524	-959.2346311609242	140.10665229033702	656.1119210627487	0.47938527504085165	0.1171309708664574	2.9234380440451124	0.4141002879072725	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	9.27258843976867	11.028541739133027	32.313870479965935	19.461474045717402	-52.61621040129188	0.009475437499178467	-1.2866219687983533	6.728296167830652	0.008896718419229122
269800	-5522.863256695143	-5447.517729284513	-75.34552741062959	-1382.312416679985	-956.7097005857918	-2145.6906885256735	-962.804923493062	74.26561760256803	386.6142879810034	0.4011576510371228	0.19177101426269	2.969533810908498	0.3662008194920998	0.0	0.0	0.0	0.0	0.360915103410315	0.5407442971508246	4.03214287525184	0.20370375459027854	7.012425895775695	11.028541739133027	32.313870479965935	19.461474045717402	-46.380597439436855	0.021378993644539233	-1.2784509199540373	5.274514105130462	0.013873879851430964
